[Fri Dec 05 09:40:38.084182 2025] [php:notice] [pid 12368:tid 1784] [client 127.0.0.1:58509] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.084182 2025] [php:notice] [pid 12368:tid 1784] [client 127.0.0.1:58509] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.084182 2025] [php:notice] [pid 12368:tid 1784] [client 127.0.0.1:58509] Public path: /images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.084182 2025] [php:notice] [pid 12368:tid 1784] [client 127.0.0.1:58509] Upload path exists: YES, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.086379 2025] [php:notice] [pid 12368:tid 1844] [client 127.0.0.1:54014] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.086379 2025] [php:notice] [pid 12368:tid 1844] [client 127.0.0.1:54014] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.086379 2025] [php:notice] [pid 12368:tid 1844] [client 127.0.0.1:54014] Public path: /images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.086379 2025] [php:notice] [pid 12368:tid 1844] [client 127.0.0.1:54014] Upload path exists: YES, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.110342 2025] [php:notice] [pid 12368:tid 1864] [client 127.0.0.1:63339] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.110342 2025] [php:notice] [pid 12368:tid 1864] [client 127.0.0.1:63339] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.110342 2025] [php:notice] [pid 12368:tid 1864] [client 127.0.0.1:63339] Public path: /images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.112351 2025] [php:notice] [pid 12368:tid 1864] [client 127.0.0.1:63339] Upload path exists: YES, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.115307 2025] [php:notice] [pid 12368:tid 1844] [client 127.0.0.1:54014] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.115307 2025] [php:notice] [pid 12368:tid 1844] [client 127.0.0.1:54014] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.115307 2025] [php:notice] [pid 12368:tid 1844] [client 127.0.0.1:54014] Public path: /images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.115307 2025] [php:notice] [pid 12368:tid 1844] [client 127.0.0.1:54014] Upload path exists: YES, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.115307 2025] [php:notice] [pid 12368:tid 1784] [client 127.0.0.1:58509] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.115307 2025] [php:notice] [pid 12368:tid 1784] [client 127.0.0.1:58509] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.115307 2025] [php:notice] [pid 12368:tid 1784] [client 127.0.0.1:58509] Public path: /images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.115307 2025] [php:notice] [pid 12368:tid 1784] [client 127.0.0.1:58509] Upload path exists: YES, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.121148 2025] [php:notice] [pid 12368:tid 1792] [client 127.0.0.1:61368] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.121148 2025] [php:notice] [pid 12368:tid 1792] [client 127.0.0.1:61368] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.121148 2025] [php:notice] [pid 12368:tid 1792] [client 127.0.0.1:61368] Public path: /images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.121148 2025] [php:notice] [pid 12368:tid 1792] [client 127.0.0.1:61368] Upload path exists: YES, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.140303 2025] [php:notice] [pid 12368:tid 1992] [client 127.0.0.1:59970] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.140303 2025] [php:notice] [pid 12368:tid 1992] [client 127.0.0.1:59970] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.140303 2025] [php:notice] [pid 12368:tid 1992] [client 127.0.0.1:59970] Public path: /images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.140303 2025] [php:notice] [pid 12368:tid 1992] [client 127.0.0.1:59970] Upload path exists: YES, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.148545 2025] [php:notice] [pid 12368:tid 1960] [client 127.0.0.1:49827] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.148545 2025] [php:notice] [pid 12368:tid 1960] [client 127.0.0.1:49827] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.150076 2025] [php:notice] [pid 12368:tid 1960] [client 127.0.0.1:49827] Public path: /images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.150076 2025] [php:notice] [pid 12368:tid 1960] [client 127.0.0.1:49827] Upload path exists: YES, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.154784 2025] [php:notice] [pid 12368:tid 1792] [client 127.0.0.1:61368] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.154784 2025] [php:notice] [pid 12368:tid 1792] [client 127.0.0.1:61368] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.154784 2025] [php:notice] [pid 12368:tid 1792] [client 127.0.0.1:61368] Public path: /images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.154784 2025] [php:notice] [pid 12368:tid 1792] [client 127.0.0.1:61368] Upload path exists: YES, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.169946 2025] [php:notice] [pid 12368:tid 1992] [client 127.0.0.1:59970] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.169946 2025] [php:notice] [pid 12368:tid 1992] [client 127.0.0.1:59970] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.171755 2025] [php:notice] [pid 12368:tid 1992] [client 127.0.0.1:59970] Public path: /images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.171755 2025] [php:notice] [pid 12368:tid 1992] [client 127.0.0.1:59970] Upload path exists: YES, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.180475 2025] [php:notice] [pid 12368:tid 1960] [client 127.0.0.1:49827] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.180475 2025] [php:notice] [pid 12368:tid 1960] [client 127.0.0.1:49827] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.180475 2025] [php:notice] [pid 12368:tid 1960] [client 127.0.0.1:49827] Public path: /images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.180475 2025] [php:notice] [pid 12368:tid 1960] [client 127.0.0.1:49827] Upload path exists: YES, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.210710 2025] [php:notice] [pid 12368:tid 1864] [client 127.0.0.1:63339] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.210710 2025] [php:notice] [pid 12368:tid 1864] [client 127.0.0.1:63339] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.210710 2025] [php:notice] [pid 12368:tid 1864] [client 127.0.0.1:63339] Public path: /images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.212717 2025] [php:notice] [pid 12368:tid 1864] [client 127.0.0.1:63339] Upload path exists: YES, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.220052 2025] [php:notice] [pid 12368:tid 1784] [client 127.0.0.1:58509] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.221062 2025] [php:notice] [pid 12368:tid 1784] [client 127.0.0.1:58509] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.221062 2025] [php:notice] [pid 12368:tid 1784] [client 127.0.0.1:58509] Public path: /images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.221062 2025] [php:notice] [pid 12368:tid 1844] [client 127.0.0.1:54014] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.221062 2025] [php:notice] [pid 12368:tid 1784] [client 127.0.0.1:58509] Upload path exists: YES, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.221062 2025] [php:notice] [pid 12368:tid 1844] [client 127.0.0.1:54014] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.221062 2025] [php:notice] [pid 12368:tid 1844] [client 127.0.0.1:54014] Public path: /images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.221062 2025] [php:notice] [pid 12368:tid 1844] [client 127.0.0.1:54014] Upload path exists: YES, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.241972 2025] [php:notice] [pid 12368:tid 1864] [client 127.0.0.1:63339] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.241972 2025] [php:notice] [pid 12368:tid 1864] [client 127.0.0.1:63339] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.241972 2025] [php:notice] [pid 12368:tid 1864] [client 127.0.0.1:63339] Public path: /images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.243981 2025] [php:notice] [pid 12368:tid 1864] [client 127.0.0.1:63339] Upload path exists: YES, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.250903 2025] [php:notice] [pid 12368:tid 1844] [client 127.0.0.1:54014] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.250903 2025] [php:notice] [pid 12368:tid 1844] [client 127.0.0.1:54014] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.250903 2025] [php:notice] [pid 12368:tid 1784] [client 127.0.0.1:58509] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.250903 2025] [php:notice] [pid 12368:tid 1844] [client 127.0.0.1:54014] Public path: /images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.250903 2025] [php:notice] [pid 12368:tid 1784] [client 127.0.0.1:58509] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.250903 2025] [php:notice] [pid 12368:tid 1844] [client 127.0.0.1:54014] Upload path exists: YES, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.250903 2025] [php:notice] [pid 12368:tid 1784] [client 127.0.0.1:58509] Public path: /images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.250903 2025] [php:notice] [pid 12368:tid 1784] [client 127.0.0.1:58509] Upload path exists: YES, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.253544 2025] [php:notice] [pid 12368:tid 1792] [client 127.0.0.1:61368] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.253544 2025] [php:notice] [pid 12368:tid 1792] [client 127.0.0.1:61368] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.253544 2025] [php:notice] [pid 12368:tid 1792] [client 127.0.0.1:61368] Public path: /images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.253544 2025] [php:notice] [pid 12368:tid 1792] [client 127.0.0.1:61368] Upload path exists: YES, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.269832 2025] [php:notice] [pid 12368:tid 1992] [client 127.0.0.1:59970] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.269832 2025] [php:notice] [pid 12368:tid 1992] [client 127.0.0.1:59970] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.272938 2025] [php:notice] [pid 12368:tid 1992] [client 127.0.0.1:59970] Public path: /images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.272938 2025] [php:notice] [pid 12368:tid 1992] [client 127.0.0.1:59970] Upload path exists: YES, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.280930 2025] [php:notice] [pid 12368:tid 1960] [client 127.0.0.1:49827] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.280930 2025] [php:notice] [pid 12368:tid 1960] [client 127.0.0.1:49827] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.280930 2025] [php:notice] [pid 12368:tid 1960] [client 127.0.0.1:49827] Public path: /images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.280930 2025] [php:notice] [pid 12368:tid 1960] [client 127.0.0.1:49827] Upload path exists: YES, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.286252 2025] [php:notice] [pid 12368:tid 1792] [client 127.0.0.1:61368] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.286252 2025] [php:notice] [pid 12368:tid 1792] [client 127.0.0.1:61368] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.286252 2025] [php:notice] [pid 12368:tid 1792] [client 127.0.0.1:61368] Public path: /images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.287334 2025] [php:notice] [pid 12368:tid 1792] [client 127.0.0.1:61368] Upload path exists: YES, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.302745 2025] [php:notice] [pid 12368:tid 1992] [client 127.0.0.1:59970] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.302745 2025] [php:notice] [pid 12368:tid 1992] [client 127.0.0.1:59970] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.302745 2025] [php:notice] [pid 12368:tid 1992] [client 127.0.0.1:59970] Public path: /images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.302745 2025] [php:notice] [pid 12368:tid 1992] [client 127.0.0.1:59970] Upload path exists: YES, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.315316 2025] [php:notice] [pid 12368:tid 1960] [client 127.0.0.1:49827] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.315316 2025] [php:notice] [pid 12368:tid 1960] [client 127.0.0.1:49827] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.315316 2025] [php:notice] [pid 12368:tid 1960] [client 127.0.0.1:49827] Public path: /images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.315316 2025] [php:notice] [pid 12368:tid 1960] [client 127.0.0.1:49827] Upload path exists: YES, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.345374 2025] [php:notice] [pid 12368:tid 1864] [client 127.0.0.1:63339] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.345374 2025] [php:notice] [pid 12368:tid 1864] [client 127.0.0.1:63339] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.345374 2025] [php:notice] [pid 12368:tid 1864] [client 127.0.0.1:63339] Public path: /images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.345374 2025] [php:notice] [pid 12368:tid 1864] [client 127.0.0.1:63339] Upload path exists: YES, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.352272 2025] [php:notice] [pid 12368:tid 1784] [client 127.0.0.1:58509] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.352272 2025] [php:notice] [pid 12368:tid 1784] [client 127.0.0.1:58509] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.352272 2025] [php:notice] [pid 12368:tid 1844] [client 127.0.0.1:54014] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.352272 2025] [php:notice] [pid 12368:tid 1784] [client 127.0.0.1:58509] Public path: /images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.352272 2025] [php:notice] [pid 12368:tid 1844] [client 127.0.0.1:54014] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.352272 2025] [php:notice] [pid 12368:tid 1784] [client 127.0.0.1:58509] Upload path exists: YES, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.352272 2025] [php:notice] [pid 12368:tid 1844] [client 127.0.0.1:54014] Public path: /images/team, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.352272 2025] [php:notice] [pid 12368:tid 1844] [client 127.0.0.1:54014] Upload path exists: YES, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.373461 2025] [php:notice] [pid 12368:tid 1864] [client 127.0.0.1:63339] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Fri Dec 05 09:40:38.375471 2025] [php:notice] [pid 12368:tid 1864] [client 127.0.0.1:63339] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
